,url,img,perfume,brand,gender
95,https://www.fragrantica.com/perfume/Harley-Davidson/Legendary-Harley-Davidson-Cool-Spirit-17458.html,https://fimgs.net/mdimg/perfume/m.17458.jpg,Legendary Harley-Davidson Cool Spirit ,Harley Davidson,male
96,https://www.fragrantica.com/perfume/Paul-Sebastian/Silver-55423.html,https://fimgs.net/mdimg/perfume/m.55423.jpg,Silver ,Paul Sebastian,male
97,https://www.fragrantica.com/perfume/Perfumer-s-Workshop/Samba-True-Blue-Man-30343.html,https://fimgs.net/mdimg/perfume/m.30343.jpg,Samba True Blue Man ,Perfumer's Workshop,male
98,https://www.fragrantica.com/perfume/GianMarco-Venturi/GMV-2001-5985.html,https://fimgs.net/mdimg/perfume/m.5985.jpg,GMV 2001 ,GianMarco Venturi,male
99,https://www.fragrantica.com/perfume/Contem-1g/66-35043.html,https://fimgs.net/mdimg/perfume/m.35043.jpg,66 ,Contém 1g,male
100,https://www.fragrantica.com/perfume/Dilis-Parfum/Combat-35642.html,https://fimgs.net/mdimg/perfume/m.35642.jpg,Combat ,Dilís Parfum,male
101,https://www.fragrantica.com/perfume/Cathy-Carden/Space-21st-49619.html,https://fimgs.net/mdimg/perfume/m.49619.jpg,Space 21st ,Cathy Carden,male
102,https://www.fragrantica.com/perfume/Avon/Avon-Homem-Classic-63775.html,https://fimgs.net/mdimg/perfume/m.63775.jpg,Avon Homem Classic ,Avon,male
103,https://www.fragrantica.com/perfume/Parfums-Llewelyn/Stardust-55075.html,https://fimgs.net/mdimg/perfume/m.55075.jpg,Stardust ,Parfums Llewelyn,male
104,https://www.fragrantica.com/perfume/Contem-1g/103-35050.html,https://fimgs.net/mdimg/perfume/m.35050.jpg,103 ,Contém 1g,male
