,url,img,perfume,brand,gender
60,https://www.fragrantica.com/perfume/Calgon/Hawaiian-Ginger-12913.html,https://fimgs.net/mdimg/perfume/m.12913.jpg,Hawaiian Ginger ,Calgon,female
61,https://www.fragrantica.com/perfume/Hermes/24-Faubourg-Eau-Delicate-22.html,https://fimgs.net/mdimg/perfume/m.22.jpg,24 Faubourg Eau Delicate ,Hermès,female
62,https://www.fragrantica.com/perfume/Rabanne/Paco-Rabanne-Pour-Elle-524.html,https://fimgs.net/mdimg/perfume/m.524.jpg,Paco Rabanne Pour Elle ,Rabanne,female
63,https://www.fragrantica.com/perfume/So/So-Kiss-me-8057.html,https://fimgs.net/mdimg/perfume/m.8057.jpg,So…? Kiss me ,So...?,female
64,https://www.fragrantica.com/perfume/Carlo-Corinto/Fare-Follie-13316.html,https://fimgs.net/mdimg/perfume/m.13316.jpg,Fare Follie ,Carlo Corinto,female
65,https://www.fragrantica.com/perfume/Keiko-Mecheri/Wild-Berries-8960.html,https://fimgs.net/mdimg/perfume/m.8960.jpg,Wild Berries ,Keiko Mecheri,female
66,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Nu-Eau-de-Toilette-3169.html,https://fimgs.net/mdimg/perfume/m.3169.jpg,Nu Eau de Toilette ,Yves Saint Laurent,female
67,https://www.fragrantica.com/perfume/Keiko-Mecheri/Passiflora-2710.html,https://fimgs.net/mdimg/perfume/m.2710.jpg,Passiflora ,Keiko Mecheri,female
68,https://www.fragrantica.com/perfume/Puma/Flowing-1083.html,https://fimgs.net/mdimg/perfume/m.1083.jpg,Flowing ,Puma,female
69,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Night-422.html,https://fimgs.net/mdimg/perfume/m.422.jpg,Emporio Armani Night ,Giorgio Armani,female
70,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-Purple-Orchid-265.html,https://fimgs.net/mdimg/perfume/m.265.jpg,Eternity Purple Orchid ,Calvin Klein,female
71,https://www.fragrantica.com/perfume/Dior/Dune-Sun-1381.html,https://fimgs.net/mdimg/perfume/m.1381.jpg,Dune Sun ,Dior,female
72,https://www.fragrantica.com/perfume/Mahogany/Flower-24994.html,https://fimgs.net/mdimg/perfume/m.24994.jpg,Flower ,Mahogany,female
73,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Legere-54.html,https://fimgs.net/mdimg/perfume/m.54.jpg,Shalimar Legere ,Guerlain,female
74,https://www.fragrantica.com/perfume/Carolina-Herrera/Carolina-287.html,https://fimgs.net/mdimg/perfume/m.287.jpg,Carolina ,Carolina Herrera,female
75,https://www.fragrantica.com/perfume/Jil-Sander/Jil-Sander-Pure-2715.html,https://fimgs.net/mdimg/perfume/m.2715.jpg,Jil Sander Pure ,Jil Sander,female
76,https://www.fragrantica.com/perfume/Trussardi/Trussardi-Jeans-2080.html,https://fimgs.net/mdimg/perfume/m.2080.jpg,Trussardi Jeans ,Trussardi,female
77,https://www.fragrantica.com/perfume/Calgon/Morning-Glory-12914.html,https://fimgs.net/mdimg/perfume/m.12914.jpg,Morning Glory ,Calgon,female
78,https://www.fragrantica.com/perfume/Liz-Claiborne/Spark-3353.html,https://fimgs.net/mdimg/perfume/m.3353.jpg,Spark ,Liz Claiborne,female
79,https://www.fragrantica.com/perfume/Comptoir-Sud-Pacifique/Vanille-Cannelle-746.html,https://fimgs.net/mdimg/perfume/m.746.jpg,Vanille Cannelle ,Comptoir Sud Pacifique,female
80,https://www.fragrantica.com/perfume/Versace/Versus-Time-For-Pleasure-1766.html,https://fimgs.net/mdimg/perfume/m.1766.jpg,Versus Time For Pleasure ,Versace,female
81,https://www.fragrantica.com/perfume/Bond-No-9/Fashion-Avenue-3424.html,https://fimgs.net/mdimg/perfume/m.3424.jpg,Fashion Avenue ,Bond No 9,female
82,https://www.fragrantica.com/perfume/Celine/Celine-Oriental-Summer-323.html,https://fimgs.net/mdimg/perfume/m.323.jpg,Celine Oriental Summer ,Celine,female
83,https://www.fragrantica.com/perfume/Ghost/Ghost-Serenity-1538.html,https://fimgs.net/mdimg/perfume/m.1538.jpg,Ghost Serenity ,Ghost,female
84,https://www.fragrantica.com/perfume/Givenchy/Amarige-D-Amour-758.html,https://fimgs.net/mdimg/perfume/m.758.jpg,Amarige D'Amour ,Givenchy,female
85,https://www.fragrantica.com/perfume/Dior/Chris-1947-1383.html,https://fimgs.net/mdimg/perfume/m.1383.jpg,Chris 1947 ,Dior,female
86,https://www.fragrantica.com/perfume/Annayake/Tsukimi-109.html,https://fimgs.net/mdimg/perfume/m.109.jpg,Tsukimi ,Annayake,female
87,https://www.fragrantica.com/perfume/Alyssa-Ashley/Alyssa-Ashley-Green-Tea-Essence-7976.html,https://fimgs.net/mdimg/perfume/m.7976.jpg,Alyssa Ashley Green Tea Essence ,Alyssa Ashley,female
88,https://www.fragrantica.com/perfume/Estee-Lauder/Beautiful-Sheer-529.html,https://fimgs.net/mdimg/perfume/m.529.jpg,Beautiful Sheer ,Estée Lauder,female
89,https://www.fragrantica.com/perfume/Amouage/Eau-d-Amouage-5759.html,https://fimgs.net/mdimg/perfume/m.5759.jpg,Eau d'Amouage ,Amouage,female
90,https://www.fragrantica.com/perfume/Hermes/Caleche-Eau-Delicate-24.html,https://fimgs.net/mdimg/perfume/m.24.jpg,Caleche Eau Delicate ,Hermès,female
91,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-2003-855.html,https://fimgs.net/mdimg/perfume/m.855.jpg,L'Interdit 2003 ,Givenchy,female
92,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Foliflora-65.html,https://fimgs.net/mdimg/perfume/m.65.jpg,Aqua Allegoria Foliflora ,Guerlain,female
93,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Extreme-Woman-1960.html,https://fimgs.net/mdimg/perfume/m.1960.jpg,Paul Smith Extreme Woman ,Paul Smith,female
94,https://www.fragrantica.com/perfume/Lancome/Miracle-Intense-194.html,https://fimgs.net/mdimg/perfume/m.194.jpg,Miracle Intense ,Lancôme,female
95,https://www.fragrantica.com/perfume/Yves-Rocher/Pur-Desir-de-Gardenia-3385.html,https://fimgs.net/mdimg/perfume/m.3385.jpg,Pur Desir de Gardenia ,Yves Rocher,female
96,https://www.fragrantica.com/perfume/Escada/Escada-Magnetic-Beat-1366.html,https://fimgs.net/mdimg/perfume/m.1366.jpg,Escada Magnetic Beat ,Escada,female
97,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2287.html,https://fimgs.net/mdimg/perfume/m.2287.jpg,Paris Premieres Roses ,Yves Saint Laurent,female
98,https://www.fragrantica.com/perfume/Princesse-Marina-De-Bourbon/Asteria-1504.html,https://fimgs.net/mdimg/perfume/m.1504.jpg,Asteria ,Princesse Marina De Bourbon,female
99,https://www.fragrantica.com/perfume/Sonia-Rykiel/Rykiel-Woman-1479.html,https://fimgs.net/mdimg/perfume/m.1479.jpg,Rykiel Woman ,Sonia Rykiel,female
100,https://www.fragrantica.com/perfume/Burberry/Tender-Touch-816.html,https://fimgs.net/mdimg/perfume/m.816.jpg,Tender Touch ,Burberry,female
101,https://www.fragrantica.com/perfume/Carla-Fracci/Carla-Fracci-921.html,https://fimgs.net/mdimg/perfume/m.921.jpg,Carla Fracci ,Carla Fracci,female
102,https://www.fragrantica.com/perfume/Avon/Pink-Suede-5889.html,https://fimgs.net/mdimg/perfume/m.5889.jpg,Pink Suede ,Avon,female
103,https://www.fragrantica.com/perfume/Gianfranco-Ferre/Essence-d-eau-159.html,https://fimgs.net/mdimg/perfume/m.159.jpg,Essence d’eau ,Gianfranco Ferre,female
104,https://www.fragrantica.com/perfume/IUNX/L-Ether-22005.html,https://fimgs.net/mdimg/perfume/m.22005.jpg,L'Ether ,IUNX,female
105,https://www.fragrantica.com/perfume/Yves-Rocher/Fraicheur-Vegetale-de-Chevrefeuille-9909.html,https://fimgs.net/mdimg/perfume/m.9909.jpg,Fraicheur Vegetale de Chevrefeuille ,Yves Rocher,female
106,https://www.fragrantica.com/perfume/Gres/Cabotine-Bleu-4993.html,https://fimgs.net/mdimg/perfume/m.4993.jpg,Cabotine Bleu ,Grès,female
107,https://www.fragrantica.com/perfume/S-Perfume/100-Love-3727.html,https://fimgs.net/mdimg/perfume/m.3727.jpg,100% Love ,S-Perfume,female
108,https://www.fragrantica.com/perfume/Kaloo/Lilirose-14757.html,https://fimgs.net/mdimg/perfume/m.14757.jpg,Lilirose ,Kaloo,female
109,https://www.fragrantica.com/perfume/Etienne-Aigner/In-Leather-3315.html,https://fimgs.net/mdimg/perfume/m.3315.jpg,In Leather ,Etienne Aigner,female
110,https://www.fragrantica.com/perfume/Lolita-Lempicka/L-Objet-du-Desir-34922.html,https://fimgs.net/mdimg/perfume/m.34922.jpg,L'Objet du Désir ,Lolita Lempicka,female
111,https://www.fragrantica.com/perfume/M-Micallef/Les-4-Saisons-Automne-8329.html,https://fimgs.net/mdimg/perfume/m.8329.jpg,Les 4 Saisons: Automne ,M. Micallef,female
112,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Limited-Edition-2003-41047.html,https://fimgs.net/mdimg/perfume/m.41047.jpg,Classique Limited Edition 2003 ,Jean Paul Gaultier,female
113,https://www.fragrantica.com/perfume/Alfred-Sung/Sha-1639.html,https://fimgs.net/mdimg/perfume/m.1639.jpg,Sha ,Alfred Sung,female
114,https://www.fragrantica.com/perfume/M-Micallef/Les-4-Saisons-Hiver-8332.html,https://fimgs.net/mdimg/perfume/m.8332.jpg,Les 4 Saisons: Hiver ,M. Micallef,female
115,https://www.fragrantica.com/perfume/Hermes/Caleche-Fleurs-de-Mediterranee-7345.html,https://fimgs.net/mdimg/perfume/m.7345.jpg,Caleche Fleurs de Mediterranee ,Hermès,female
116,https://www.fragrantica.com/perfume/Lancome/Calypso-191.html,https://fimgs.net/mdimg/perfume/m.191.jpg,Calypso ,Lancôme,female
117,https://www.fragrantica.com/perfume/Barbie/Barbie-Sirena-3358.html,https://fimgs.net/mdimg/perfume/m.3358.jpg,Barbie Sirena ,Barbie,female
118,https://www.fragrantica.com/perfume/Givenchy/Only-Givenchy-853.html,https://fimgs.net/mdimg/perfume/m.853.jpg,Only Givenchy ,Givenchy,female
119,https://www.fragrantica.com/perfume/Romeo-Gigli/Romeo-Gigli-1041.html,https://fimgs.net/mdimg/perfume/m.1041.jpg,Romeo Gigli ,Romeo Gigli,female
120,https://www.fragrantica.com/perfume/Mary-Kate-and-Ashley-Olsen/One-9931.html,https://fimgs.net/mdimg/perfume/m.9931.jpg,One ,Mary-Kate and Ashley Olsen,female
121,https://www.fragrantica.com/perfume/Crabtree-Evelyn/Wisteria-3948.html,https://fimgs.net/mdimg/perfume/m.3948.jpg,Wisteria ,Crabtree & Evelyn,female
122,https://www.fragrantica.com/perfume/Rampage/Rampage-4103.html,https://fimgs.net/mdimg/perfume/m.4103.jpg,Rampage ,Rampage,female
123,https://www.fragrantica.com/perfume/Victorio-Lucchino/Agua-de-Rocio-4034.html,https://fimgs.net/mdimg/perfume/m.4034.jpg,Agua de Rocio ,Victorio & Lucchino,female
124,https://www.fragrantica.com/perfume/Ted-Lapidus/TL-Pour-Elle-5940.html,https://fimgs.net/mdimg/perfume/m.5940.jpg,TL Pour Elle ,Ted Lapidus,female
125,https://www.fragrantica.com/perfume/Crabtree-Evelyn/Evelyn-Rose-3946.html,https://fimgs.net/mdimg/perfume/m.3946.jpg,Evelyn Rose ,Crabtree & Evelyn,female
126,https://www.fragrantica.com/perfume/Annayake/Hanami-107.html,https://fimgs.net/mdimg/perfume/m.107.jpg,Hanami ,Annayake,female
127,https://www.fragrantica.com/perfume/Paul-Joe/Blanc-5335.html,https://fimgs.net/mdimg/perfume/m.5335.jpg,Blanc ,Paul & Joe,female
128,https://www.fragrantica.com/perfume/M-Micallef/Les-4-Saisons-Printemps-7160.html,https://fimgs.net/mdimg/perfume/m.7160.jpg,Les 4 Saisons: Printemps ,M. Micallef,female
129,https://www.fragrantica.com/perfume/Esprit/Life-by-Esprit-1344.html,https://fimgs.net/mdimg/perfume/m.1344.jpg,Life by Esprit ,Esprit,female
130,https://www.fragrantica.com/perfume/Bond-No-9/Madison-Soiree-3502.html,https://fimgs.net/mdimg/perfume/m.3502.jpg,Madison Soiree ,Bond No 9,female
131,https://www.fragrantica.com/perfume/Lulu-Guinness/Lulu-Guinness-6657.html,https://fimgs.net/mdimg/perfume/m.6657.jpg,Lulu Guinness ,Lulu Guinness,female
132,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/Scent-Sheer-2306.html,https://fimgs.net/mdimg/perfume/m.2306.jpg,Scent Sheer ,CoSTUME NATIONAL,female
133,https://www.fragrantica.com/perfume/Victoria-s-Secret/Breathless-3277.html,https://fimgs.net/mdimg/perfume/m.3277.jpg,Breathless ,Victoria's Secret,female
134,https://www.fragrantica.com/perfume/Versace/Jeans-Couture-Glam-639.html,https://fimgs.net/mdimg/perfume/m.639.jpg,Jeans Couture Glam ,Versace,female
135,https://www.fragrantica.com/perfume/Kate-Spade/Kate-Spade-7276.html,https://fimgs.net/mdimg/perfume/m.7276.jpg,Kate Spade ,Kate Spade,female
136,https://www.fragrantica.com/perfume/Oriflame/Delice-2342.html,https://fimgs.net/mdimg/perfume/m.2342.jpg,Delice ,Oriflame,female
137,https://www.fragrantica.com/perfume/Givenchy/My-Couture-865.html,https://fimgs.net/mdimg/perfume/m.865.jpg,My Couture ,Givenchy,female
138,https://www.fragrantica.com/perfume/Tommy-Hilfiger/Tommy-Girl-Jeans-1398.html,https://fimgs.net/mdimg/perfume/m.1398.jpg,Tommy Girl Jeans ,Tommy Hilfiger,female
139,https://www.fragrantica.com/perfume/Caron/Tubereuse-7433.html,https://fimgs.net/mdimg/perfume/m.7433.jpg,Tubereuse ,Caron,female
140,https://www.fragrantica.com/perfume/Michael-Kors/Kors-2415.html,https://fimgs.net/mdimg/perfume/m.2415.jpg,Kors ,Michael Kors,female
141,https://www.fragrantica.com/perfume/Lancome/Connexion-193.html,https://fimgs.net/mdimg/perfume/m.193.jpg,Connexion ,Lancôme,female
142,https://www.fragrantica.com/perfume/Bond-No-9/New-York-Fling-7167.html,https://fimgs.net/mdimg/perfume/m.7167.jpg,New York Fling ,Bond No 9,female
143,https://www.fragrantica.com/perfume/Jasper-Conran/Jasper-Conran-Her-4748.html,https://fimgs.net/mdimg/perfume/m.4748.jpg,Jasper Conran Her ,Jasper Conran,female
144,https://www.fragrantica.com/perfume/Pilar-Lucy/The-Exact-Friction-of-Stars-4297.html,https://fimgs.net/mdimg/perfume/m.4297.jpg,The Exact Friction of Stars ,Pilar & Lucy,female
145,https://www.fragrantica.com/perfume/Clean/Clean-Baby-Girl-3028.html,https://fimgs.net/mdimg/perfume/m.3028.jpg,Clean Baby Girl ,Clean,female
146,https://www.fragrantica.com/perfume/Naomi-Campbell/Mystery-881.html,https://fimgs.net/mdimg/perfume/m.881.jpg,Mystery ,Naomi Campbell,female
147,https://www.fragrantica.com/perfume/Goutal/Des-Lys-5977.html,https://fimgs.net/mdimg/perfume/m.5977.jpg,Des Lys ,Goutal,female
148,https://www.fragrantica.com/perfume/Molinard/Tendre-Friandise-10780.html,https://fimgs.net/mdimg/perfume/m.10780.jpg,Tendre Friandise ,Molinard,female
149,https://www.fragrantica.com/perfume/Michael-Kors/Michael-Sheer-11931.html,https://fimgs.net/mdimg/perfume/m.11931.jpg,Michael Sheer ,Michael Kors,female
150,https://www.fragrantica.com/perfume/Ralph-Lauren/Glamourous-Daylight-893.html,https://fimgs.net/mdimg/perfume/m.893.jpg,Glamourous Daylight ,Ralph Lauren,female
151,https://www.fragrantica.com/perfume/Bond-No-9/Nouveau-Bowery-7168.html,https://fimgs.net/mdimg/perfume/m.7168.jpg,Nouveau Bowery ,Bond No 9,female
152,https://www.fragrantica.com/perfume/Morgan/Morgan-de-Toi-2435.html,https://fimgs.net/mdimg/perfume/m.2435.jpg,Morgan de Toi ,Morgan,female
153,https://www.fragrantica.com/perfume/Ghost/Ghost-Summer-Moon-1542.html,https://fimgs.net/mdimg/perfume/m.1542.jpg,Ghost Summer Moon ,Ghost,female
154,https://www.fragrantica.com/perfume/Oriflame/Energising-33930.html,https://fimgs.net/mdimg/perfume/m.33930.jpg,Energising ,Oriflame,female
155,https://www.fragrantica.com/perfume/Carolina-Herrera/212-White-13618.html,https://fimgs.net/mdimg/perfume/m.13618.jpg,212 White ,Carolina Herrera,female
156,https://www.fragrantica.com/perfume/Joop/Muse-1252.html,https://fimgs.net/mdimg/perfume/m.1252.jpg,Muse ,Joop!,female
157,https://www.fragrantica.com/perfume/Yves-Rocher/Pur-desir-de-Lavande-3386.html,https://fimgs.net/mdimg/perfume/m.3386.jpg,Pur desir de Lavande ,Yves Rocher,female
158,https://www.fragrantica.com/perfume/Fragonard/Murmure-Parfum-69570.html,https://fimgs.net/mdimg/perfume/m.69570.jpg,Murmure Parfum ,Fragonard,female
159,https://www.fragrantica.com/perfume/Succes-de-Paris/Parabole-38211.html,https://fimgs.net/mdimg/perfume/m.38211.jpg,Parabole ,Succes de Paris,female
160,https://www.fragrantica.com/perfume/Tiffany/Pure-Tiffany-12917.html,https://fimgs.net/mdimg/perfume/m.12917.jpg,Pure Tiffany ,Tiffany,female
161,https://www.fragrantica.com/perfume/Kenneth-Cole/Kenneth-Cole-New-York-Women-White-23553.html,https://fimgs.net/mdimg/perfume/m.23553.jpg,Kenneth Cole New York Women White ,Kenneth Cole,female
