,url,img,perfume,brand,gender
54,https://www.fragrantica.com/perfume/Loewe/Solo-Elixir-101989.html,https://fimgs.net/mdimg/perfume/m.101989.jpg,Solo Elixir ,Loewe,male
55,https://www.fragrantica.com/perfume/Laura-Biagiotti/Roma-Uomo-Nero-Estremo-103513.html,https://fimgs.net/mdimg/perfume/m.103513.jpg,Roma Uomo Nero Estremo ,Laura Biagiotti,male
56,https://www.fragrantica.com/perfume/Guy-Laroche/Drakkar-Bleu-106316.html,https://fimgs.net/mdimg/perfume/m.106316.jpg,Drakkar Bleu ,Guy Laroche,male
57,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Beyond-106404.html,https://fimgs.net/mdimg/perfume/m.106404.jpg,Boss Bottled Beyond ,Hugo Boss,male
58,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Summer-Breeze-106421.html,https://fimgs.net/mdimg/perfume/m.106421.jpg,Vibrant Leather Summer Breeze ,Zara,male
59,https://www.fragrantica.com/perfume/Issey-Miyake/Le-Sel-D-Issey-Eau-de-Parfum-106577.html,https://fimgs.net/mdimg/perfume/m.106577.jpg,Le Sel D'Issey Eau de Parfum ,Issey Miyake,male
60,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/MYSLF-L-Absolu-107428.html,https://fimgs.net/mdimg/perfume/m.107428.jpg,MYSLF L’Absolu ,Yves Saint Laurent,male
61,https://www.fragrantica.com/perfume/Zara/Platinum-Sky-101850.html,https://fimgs.net/mdimg/perfume/m.101850.jpg,Platinum Sky ,Zara,male
62,https://www.fragrantica.com/perfume/Fragrance-World/John-Gustav-Homme-Amaze-101993.html,https://fimgs.net/mdimg/perfume/m.101993.jpg,John Gustav Homme Amaze ,Fragrance World,male
63,https://www.fragrantica.com/perfume/Zara/Golden-Fog-101851.html,https://fimgs.net/mdimg/perfume/m.101851.jpg,Golden Fog ,Zara,male
64,https://www.fragrantica.com/perfume/Fragrance-World/Invicto-Victorious-Elixir-101992.html,https://fimgs.net/mdimg/perfume/m.101992.jpg,Invicto Victorious Elixir ,Fragrance World,male
65,https://www.fragrantica.com/perfume/Borsalino/Black-Iris-103920.html,https://fimgs.net/mdimg/perfume/m.103920.jpg,Black Iris ,Borsalino,male
66,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-X-Superman-103872.html,https://fimgs.net/mdimg/perfume/m.103872.jpg,Hugo X Superman ,Hugo Boss,male
67,https://www.fragrantica.com/perfume/Rabanne/Invictus-Aqua-2025-106576.html,https://fimgs.net/mdimg/perfume/m.106576.jpg,Invictus Aqua (2025) ,Rabanne,male
68,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Black-NY-Rodeo-102131.html,https://fimgs.net/mdimg/perfume/m.102131.jpg,212 VIP Black NY Rodeo ,Carolina Herrera,male
69,https://www.fragrantica.com/perfume/Davidoff/Indigo-102429.html,https://fimgs.net/mdimg/perfume/m.102429.jpg,Indigo ,Davidoff,male
70,https://www.fragrantica.com/perfume/Fragrance-World/Urban-Man-Elixir-103482.html,https://fimgs.net/mdimg/perfume/m.103482.jpg,Urban Man Elixir ,Fragrance World,male
71,https://www.fragrantica.com/perfume/Tommy-Hilfiger/Impact-Parfum-104188.html,https://fimgs.net/mdimg/perfume/m.104188.jpg,Impact Parfum ,Tommy Hilfiger,male
72,https://www.fragrantica.com/perfume/Zara/Radiant-Echo-105086.html,https://fimgs.net/mdimg/perfume/m.105086.jpg,Radiant Echo ,Zara,male
73,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Wild-Love-105410.html,https://fimgs.net/mdimg/perfume/m.105410.jpg,CH Men Wild Love ,Carolina Herrera,male
74,https://www.fragrantica.com/perfume/Zara/Red-Eclipse-101849.html,https://fimgs.net/mdimg/perfume/m.101849.jpg,Red Eclipse ,Zara,male
75,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Elixir-106422.html,https://fimgs.net/mdimg/perfume/m.106422.jpg,Vibrant Leather Elixir ,Zara,male
76,https://www.fragrantica.com/perfume/Lacoste-Fragrances/L-12-12-Silver-Grey-105772.html,https://fimgs.net/mdimg/perfume/m.105772.jpg,L.12.12 Silver Grey ,Lacoste Fragrances,male
77,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Jungle-Homme-Eau-de-Toilette-106518.html,https://fimgs.net/mdimg/perfume/m.106518.jpg,Kenzo Jungle Homme Eau de Toilette ,Kenzo,male
78,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-67-Team-USA-101719.html,https://fimgs.net/mdimg/perfume/m.101719.jpg,Polo 67 Team USA ,Ralph Lauren,male
79,https://www.fragrantica.com/perfume/Diesel/Only-The-Brave-Eau-de-Parfum-102006.html,https://fimgs.net/mdimg/perfume/m.102006.jpg,Only The Brave Eau de Parfum ,Diesel,male
80,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Bogoss-Wild-101847.html,https://fimgs.net/mdimg/perfume/m.101847.jpg,Vibrant Leather Bogoss Wild ,Zara,male
81,https://www.fragrantica.com/perfume/Aramis/Intuition-106362.html,https://fimgs.net/mdimg/perfume/m.106362.jpg,Intuition ,Aramis,male
82,https://www.fragrantica.com/perfume/French-Avenue/An-Equestrian-Series-Haydan-101173.html,https://fimgs.net/mdimg/perfume/m.101173.jpg,An Equestrian Series Haydan ,French Avenue,male
83,https://www.fragrantica.com/perfume/Zara/For-Him-Black-Edition-Intense-101848.html,https://fimgs.net/mdimg/perfume/m.101848.jpg,For Him Black Edition Intense ,Zara,male
84,https://www.fragrantica.com/perfume/French-Avenue/Mythical-Gryphon-106167.html,https://fimgs.net/mdimg/perfume/m.106167.jpg,Mythical Gryphon ,French Avenue,male
85,https://www.fragrantica.com/perfume/Fragrance-One/Club-for-Men-103285.html,https://fimgs.net/mdimg/perfume/m.103285.jpg,Club for Men ,Fragrance One,male
86,https://www.fragrantica.com/perfume/Yves-Rocher/Granit-Bleu-102696.html,https://fimgs.net/mdimg/perfume/m.102696.jpg,Granit Bleu ,Yves Rocher,male
87,https://www.fragrantica.com/perfume/Riiffs-Perfumes/Golden-Elixir-Reserve-105330.html,https://fimgs.net/mdimg/perfume/m.105330.jpg,Golden Elixir Reserve ,Riiffs Perfumes,male
88,https://www.fragrantica.com/perfume/M-Micallef/Notorious-XO-103344.html,https://fimgs.net/mdimg/perfume/m.103344.jpg,Notorious XO ,M. Micallef,male
89,https://www.fragrantica.com/perfume/Osmassino/Seljuk-102528.html,https://fimgs.net/mdimg/perfume/m.102528.jpg,Seljuk ,Osmassino,male
90,https://www.fragrantica.com/perfume/Bharara/Farao-Ramses-I-105692.html,https://fimgs.net/mdimg/perfume/m.105692.jpg,Faraó Ramsés I ,Bharara,male
91,https://www.fragrantica.com/perfume/Zara/Solar-Edition-106420.html,https://fimgs.net/mdimg/perfume/m.106420.jpg,Solar Edition ,Zara,male
92,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Atlantica-106878.html,https://fimgs.net/mdimg/perfume/m.106878.jpg,Arbo Atlântica ,O Boticário,male
93,https://www.fragrantica.com/perfume/Osmassino/Kayi-102527.html,https://fimgs.net/mdimg/perfume/m.102527.jpg,Kayi ,Osmassino,male
94,https://www.fragrantica.com/perfume/Zara/Dark-Mirage-105088.html,https://fimgs.net/mdimg/perfume/m.105088.jpg,Dark Mirage ,Zara,male
95,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Bogoss-Wave-101845.html,https://fimgs.net/mdimg/perfume/m.101845.jpg,Vibrant Leather Bogoss Wave ,Zara,male
96,https://www.fragrantica.com/perfume/Zimaya/Modhesh-Aura-103817.html,https://fimgs.net/mdimg/perfume/m.103817.jpg,Modhesh Aura ,Zimaya,male
97,https://www.fragrantica.com/perfume/Caron/Pour-Un-Homme-de-Caron-x-Nathanael-Koffi-104596.html,https://fimgs.net/mdimg/perfume/m.104596.jpg,Pour Un Homme de Caron x Nathanaël Koffi ,Caron,male
98,https://www.fragrantica.com/perfume/Zara/Warm-Glance-105087.html,https://fimgs.net/mdimg/perfume/m.105087.jpg,Warm Glance ,Zara,male
99,https://www.fragrantica.com/perfume/Armaf/Ombre-Oud-Intense-101947.html,https://fimgs.net/mdimg/perfume/m.101947.jpg,Ombre Oud Intense ,Armaf,male
100,https://www.fragrantica.com/perfume/Rue-Broca/Touche-Pour-Homme-102960.html,https://fimgs.net/mdimg/perfume/m.102960.jpg,Touche Pour Homme ,Rue Broca,male
101,https://www.fragrantica.com/perfume/Zara/Blue-Zenith-105530.html,https://fimgs.net/mdimg/perfume/m.105530.jpg,Blue Zenith ,Zara,male
102,https://www.fragrantica.com/perfume/GUY-FOX/Palmer-102881.html,https://fimgs.net/mdimg/perfume/m.102881.jpg,Palmer ,GUY FOX,male
103,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Bois-de-Santal-105341.html,https://fimgs.net/mdimg/perfume/m.105341.jpg,Bois de Santal ,Karl Lagerfeld,male
104,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Bogoss-Fire-101846.html,https://fimgs.net/mdimg/perfume/m.101846.jpg,Vibrant Leather Bogoss Fire ,Zara,male
105,https://www.fragrantica.com/perfume/Zimaya/Ramsh-Imperium-102855.html,https://fimgs.net/mdimg/perfume/m.102855.jpg,Ramsh Imperium ,Zimaya,male
106,https://www.fragrantica.com/perfume/Arabiyat-Prestige/Marwa-107084.html,https://fimgs.net/mdimg/perfume/m.107084.jpg,Marwa ,Arabiyat Prestige,male
107,https://www.fragrantica.com/perfume/Rue-Broca/Exotic-Heritage-Pour-Homme-102581.html,https://fimgs.net/mdimg/perfume/m.102581.jpg,Exotic Heritage Pour Homme ,Rue Broca,male
108,https://www.fragrantica.com/perfume/Thera-Cosmeticos/Brasili-105572.html,https://fimgs.net/mdimg/perfume/m.105572.jpg,Brasili ,Thera Cosméticos,male
109,https://www.fragrantica.com/perfume/O-Boticario/Men-NBA-104619.html,https://fimgs.net/mdimg/perfume/m.104619.jpg,Men NBA ,O Boticário,male
110,https://www.fragrantica.com/perfume/Iceberg/Iceberg-Homme-2025-105773.html,https://fimgs.net/mdimg/perfume/m.105773.jpg,Iceberg Homme 2025 ,Iceberg,male
111,https://www.fragrantica.com/perfume/Thera-Cosmeticos/Revelation-104623.html,https://fimgs.net/mdimg/perfume/m.104623.jpg,Revelation ,Thera Cosméticos,male
112,https://www.fragrantica.com/perfume/Zara/Neo-Green-Edition-106419.html,https://fimgs.net/mdimg/perfume/m.106419.jpg,Neo Green Edition ,Zara,male
113,https://www.fragrantica.com/perfume/Abercrombie-Fitch/100-Passion-Man-102401.html,https://fimgs.net/mdimg/perfume/m.102401.jpg,100% Passion Man ,Abercrombie & Fitch,male
114,https://www.fragrantica.com/perfume/Guess/Iconic-Homme-104983.html,https://fimgs.net/mdimg/perfume/m.104983.jpg,Iconic Homme ,Guess,male
115,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Red-Racing-Edition-104938.html,https://fimgs.net/mdimg/perfume/m.104938.jpg,Polo Red Racing Edition ,Ralph Lauren,male
116,https://www.fragrantica.com/perfume/O-Boticario/214-Sevilla-Dorada-107440.html,https://fimgs.net/mdimg/perfume/m.107440.jpg,214 Sevilla Dorada ,O Boticário,male
117,https://www.fragrantica.com/perfume/In-The-Box/Stant-Aquae-106191.html,https://fimgs.net/mdimg/perfume/m.106191.jpg,Stant Aquae ,In The Box,male
118,https://www.fragrantica.com/perfume/Fragrance-World/Champion-Money-101171.html,https://fimgs.net/mdimg/perfume/m.101171.jpg,Champion Money ,Fragrance World,male
119,https://www.fragrantica.com/perfume/AXE/Cherry-Spritz-105537.html,https://fimgs.net/mdimg/perfume/m.105537.jpg,Cherry Spritz ,AXE,male
120,https://www.fragrantica.com/perfume/Les-Destinations/Altai-104487.html,https://fimgs.net/mdimg/perfume/m.104487.jpg,Altai ,Les Destinations,male
121,https://www.fragrantica.com/perfume/Faberlic/Uomo-Felice-Portofino-103973.html,https://fimgs.net/mdimg/perfume/m.103973.jpg,Uomo Felice Portofino ,Faberlic,male
122,https://www.fragrantica.com/perfume/Rue-Broca/Luminus-Pour-Homme-102757.html,https://fimgs.net/mdimg/perfume/m.102757.jpg,Luminus Pour Homme ,Rue Broca,male
123,https://www.fragrantica.com/perfume/Baldessarini/Uomo-Mare-103732.html,https://fimgs.net/mdimg/perfume/m.103732.jpg,Uomo Mare ,Baldessarini,male
124,https://www.fragrantica.com/perfume/Avon/Elite-Gentleman-Quest-102758.html,https://fimgs.net/mdimg/perfume/m.102758.jpg,Elite Gentleman Quest ,Avon,male
125,https://www.fragrantica.com/perfume/Hinode/Inebriante-Zayd-Elixir-104621.html,https://fimgs.net/mdimg/perfume/m.104621.jpg,Inebriante Zayd Elixir ,Hinode,male
126,https://www.fragrantica.com/perfume/Scalpers/The-Suite-Club-104016.html,https://fimgs.net/mdimg/perfume/m.104016.jpg,The Suite Club ,Scalpers,male
127,https://www.fragrantica.com/perfume/Fragrance-World/Champion-Sugar-101172.html,https://fimgs.net/mdimg/perfume/m.101172.jpg,Champion Sugar ,Fragrance World,male
128,https://www.fragrantica.com/perfume/Jean-Couturier/Rouge-Nacarat-103767.html,https://fimgs.net/mdimg/perfume/m.103767.jpg,Rouge Nacarat ,Jean Couturier,male
129,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/Legacy-Eau-de-Parfum-104187.html,https://fimgs.net/mdimg/perfume/m.104187.jpg,Legacy Eau de Parfum ,Cristiano Ronaldo,male
130,https://www.fragrantica.com/perfume/Claus-Porto/Musgo-Real-Classico-22-104557.html,https://fimgs.net/mdimg/perfume/m.104557.jpg,Musgo Real Clássico 22 ,Claus Porto,male
131,https://www.fragrantica.com/perfume/Mexx/Inspired-Warmth-Men-102588.html,https://fimgs.net/mdimg/perfume/m.102588.jpg,Inspired Warmth Men ,Mexx,male
132,https://www.fragrantica.com/perfume/Constanca-BCN/Sea-Masters-105885.html,https://fimgs.net/mdimg/perfume/m.105885.jpg,Sea Masters ,Constança BCN,male
133,https://www.fragrantica.com/perfume/Horace/l-etiquette-106059.html,https://fimgs.net/mdimg/perfume/m.106059.jpg,l'étiquette ,Horace,male
134,https://www.fragrantica.com/perfume/Viking/San-Bernardino-Route-66-Viking-Elixir-105494.html,https://fimgs.net/mdimg/perfume/m.105494.jpg,San Bernardino Route 66 Viking Elixir ,Viking,male
135,https://www.fragrantica.com/perfume/Yasmin-Beauty/Poseidon-102619.html,https://fimgs.net/mdimg/perfume/m.102619.jpg,Poseidon ,Yasmin Beauty,male
136,https://www.fragrantica.com/perfume/Gisada/Uomo-106957.html,https://fimgs.net/mdimg/perfume/m.106957.jpg,Uomo ,Gisada,male
137,https://www.fragrantica.com/perfume/Faberlic/Sunzania-105515.html,https://fimgs.net/mdimg/perfume/m.105515.jpg,Sunzania ,Faberlic,male
138,https://www.fragrantica.com/perfume/Jean-Couturier/Bleu-Cobalt-103768.html,https://fimgs.net/mdimg/perfume/m.103768.jpg,Bleu Cobalt ,Jean Couturier,male
139,https://www.fragrantica.com/perfume/Bath-Body-Works/Rouge-Rebel-104667.html,https://fimgs.net/mdimg/perfume/m.104667.jpg,Rouge Rebel ,Bath & Body Works,male
140,https://www.fragrantica.com/perfume/Faberlic/Kairos-102326.html,https://fimgs.net/mdimg/perfume/m.102326.jpg,Kairos ,Faberlic,male
141,https://www.fragrantica.com/perfume/Zadig-Voltaire/This-Is-Him-Burning-Love-107500.html,https://fimgs.net/mdimg/perfume/m.107500.jpg,This Is Him! Burning Love ,Zadig & Voltaire,male
142,https://www.fragrantica.com/perfume/Bath-Body-Works/Whiskey-Toast-104946.html,https://fimgs.net/mdimg/perfume/m.104946.jpg,Whiskey Toast ,Bath & Body Works,male
143,https://www.fragrantica.com/perfume/Bath-Body-Works/My-Signature-104956.html,https://fimgs.net/mdimg/perfume/m.104956.jpg,My Signature ,Bath & Body Works,male
144,https://www.fragrantica.com/perfume/Jean-Couturier/Noir-Cashmere-103769.html,https://fimgs.net/mdimg/perfume/m.103769.jpg,Noir Cashmere ,Jean Couturier,male
145,https://www.fragrantica.com/perfume/L-Erbolario/Il-Profumo-per-Lui-Perfume-for-Him-103825.html,https://fimgs.net/mdimg/perfume/m.103825.jpg,Il Profumo per Lui (Perfume for Him) ,L'Erbolario,male
146,https://www.fragrantica.com/perfume/Mexx/Inspired-Nature-Men-102587.html,https://fimgs.net/mdimg/perfume/m.102587.jpg,Inspired Nature Men ,Mexx,male
147,https://www.fragrantica.com/perfume/Tommy-Hilfiger/Tommy-Summer-2025-106944.html,https://fimgs.net/mdimg/perfume/m.106944.jpg,Tommy Summer 2025 ,Tommy Hilfiger,male
148,https://www.fragrantica.com/perfume/Zimaya/Abadi-Saga-105753.html,https://fimgs.net/mdimg/perfume/m.105753.jpg,Abadi Saga ,Zimaya,male
149,https://www.fragrantica.com/perfume/Hard-Rock/Hard-Rock-For-Him-106530.html,https://fimgs.net/mdimg/perfume/m.106530.jpg,Hard Rock For Him ,Hard Rock,male
150,https://www.fragrantica.com/perfume/Noses/Eternal-Tobacco-104104.html,https://fimgs.net/mdimg/perfume/m.104104.jpg,Eternal Tobacco ,Noses,male
151,https://www.fragrantica.com/perfume/Annayake/Mood-For-Colors-Man-104632.html,https://fimgs.net/mdimg/perfume/m.104632.jpg,Mood For Colors Man ,Annayake,male
